#Procedure: <__main__.IVProcedure>
#Parameters:
#	Current Step: 1e-05 A
#	Delay Time: 20 ms
#	Maximum Current: 0.001 A
#	Minimum Current: -0.001 A
#Data:
Current (A),Voltage (V),Resistance (ohm)
0.00054,0.0238611873,44.18738388888889
0.00055,0.0245040544,44.552826181818176
0.0005600000000000001,0.0249747181,44.59771089285714
0.0005700000000000001,0.0255243791,44.77961245614035
0.00058,0.0260280979,44.876030862068966
0.00059,0.0266313633,45.13790389830508
0.0006000000000000001,0.0270080297,45.013382833333324
0.0006100000000000001,0.0276287515,45.293035245901635
0.00062,0.0282896626,45.628488064516134
0.00063,0.0287950463,45.706422698412695
0.00064,0.0292229968,45.6609325
0.0006500000000000001,0.029900764,46.00117538461538
0.0006600000000000001,0.0303584196,45.99760545454544
0.00067,0.0308366274,46.024817014925375
0.00068,0.0313183147,46.05634514705882
0.0006900000000000001,0.0318475827,46.155916956521736
0.0007000000000000001,0.0323179346,46.16847799999999
0.00071,0.0328921927,46.32703197183099
0.00072,0.0338839846,47.06108972222222
0.0007300000000000001,0.0339888826,46.56011315068493
0.0007400000000000001,0.0345633608,46.707244324324314
0.00075,0.0350747937,46.7663916
0.00076,0.0355757831,46.81024092105263
0.0007700000000000001,0.0360829462,46.86096909090909
0.0007800000000000001,0.0366152274,46.942599230769225
0.00079,0.0371431009,47.01658341772152
0.0008,0.0376965597,47.120699625
0.0008100000000000001,0.038196795,47.15653703703703
0.0008200000000000001,0.0385816,47.05073170731707
0.0008300000000000001,0.0391866836,47.21287180722891
0.00084,0.039671432,47.227895238095236
0.0008500000000000001,0.040350539,47.47122235294117
0.0008600000000000001,0.0409563441,47.62365593023255
0.0008700000000000001,0.0414554811,47.64997827586206
0.00088,0.0419772122,47.7013775
0.0008900000000000001,0.0425177922,47.7728002247191
0.0009000000000000001,0.0430343311,47.815923444444444
0.0009100000000000001,0.0435682423,47.877189340659335
0.00092,0.0440806419,47.91374119565217
0.00093,0.0446953589,48.05952569892473
0.0009400000000000001,0.045161324,48.04396170212766
0.0009500000000000001,0.0458079308,48.21887452631579
0.0009600000000000001,0.0463100338,48.23961854166666
0.00097,0.0469597076,48.412069690721644
0.0009800000000000002,0.0474407385,48.40891683673469
0.00099,0.0478506472,48.33398707070707
0.001,0.0485483948,48.5483948
0.00099,0.0479445328,48.42882101010101
0.00098,0.0473413758,48.30752632653061
0.0009699999999999999,0.0468041437,48.25169453608248
0.0009599999999999999,0.0462321481,48.15848760416667
0.0009499999999999999,0.045790128,48.20013473684211
0.0009399999999999999,0.0451912094,48.07575468085107
0.0009299999999999998,0.0451986211,48.600667849462376
0.0009199999999999998,0.0441452118,47.983925869565226
0.0009099999999999998,0.0436299027,47.944948021978036
0.0008999999999999998,0.043109048,47.89894222222223
0.0008899999999999997,0.042588977,47.85278314606743
0.0008799999999999997,0.0419091051,47.623983068181836
0.0008699999999999997,0.0414166116,47.60530068965519
0.0008599999999999997,0.0407999691,47.44182453488374
0.0008499999999999996,0.0408738245,48.0868523529412
0.0008399999999999996,0.0400383037,47.66464726190478
0.0008299999999999996,0.0392913054,47.33892216867472
0.0008199999999999995,0.038734757,47.237508536585395
0.0008099999999999995,0.0382024726,47.16354641975312
0.0007999999999999995,0.0375050535,46.88131687500003
0.0007899999999999995,0.0372201221,47.11407860759497
0.0007799999999999994,0.0366381262,46.971956666666706
0.0007699999999999994,0.0360624931,46.834406623376665
0.0007599999999999994,0.0355074999,46.7203946052632
0.0007499999999999994,0.0351073802,46.80984026666671
0.0007399999999999993,0.0344931636,46.612383243243286
0.0007299999999999993,0.0340078689,46.58612178082196
0.0007199999999999993,0.033393111,46.37932083333338
0.0007099999999999993,0.032882169,46.31291408450709
0.0006999999999999992,0.0324471733,46.35310471428576
0.0006899999999999992,0.0318950852,46.22476115942034
0.0006799999999999992,0.0312968402,46.02476500000006
0.0006699999999999992,0.0306333187,45.721371194029906
0.0006599999999999991,0.0300872329,45.58671651515157
0.0006499999999999991,0.0296786168,45.65941046153853
0.0006399999999999991,0.029075925,45.43113281250007
0.000629999999999999,0.0285351905,45.293953174603246
0.000619999999999999,0.0281382689,45.38430467741942
0.000609999999999999,0.0274575185,45.01232540983614
0.000599999999999999,0.0270302978,45.050496333333406
0.0005899999999999989,0.0269329879,45.64913203389839
0.0005799999999999989,0.0259504165,44.74209741379319
0.0005699999999999989,0.0253228625,44.426074561403595
0.0005599999999999989,0.0247431459,44.18418910714295
0.0005499999999999988,0.0242759959,44.13817436363646
0.0005399999999999988,0.0237430045,43.96852685185195
0.0005299999999999988,0.0232071671,43.787107735849155
0.0005199999999999988,0.0226825903,43.62036596153857
0.0005099999999999987,0.0222015762,43.532502352941286
0.0004999999999999987,0.0216432872,43.28657440000011
0.0004899999999999987,0.0211783493,43.221121020408276
0.00047999999999999866,0.0206342064,42.98793000000012
0.00046999999999999863,0.0201427773,42.85697297872353
0.0004599999999999986,0.0194104299,42.19658673913057
0.0004499999999999986,0.018990569,42.201264444444575
0.00043999999999999855,0.0185119222,42.07255045454559
0.0004299999999999985,0.0178941963,41.61441000000015
0.0004199999999999985,0.0174389087,41.521211190476336
0.0004099999999999985,0.0168656301,41.13568317073186
0.00039999999999999845,0.0162492088,40.62302200000016
0.0003899999999999984,0.0157420761,40.36429769230785
0.0003799999999999984,0.0151369199,39.83399973684227
0.00036999999999999837,0.0147236627,39.793682972973144
0.00035999999999999834,0.0140862886,39.128579444444625
0.0003499999999999983,0.013662813,39.03660857142876
0.0003399999999999983,0.0130452843,38.368483235294306
0.00032999999999999826,0.0124822402,37.824970303030504
0.00031999999999999824,0.0119653644,37.3917637500002
0.0003099999999999982,0.0114286089,36.866480322580855
0.0002999999999999982,0.0109331985,36.44399500000022
0.00028999999999999816,0.0106111187,36.590064482758855
0.00027999999999999813,0.0269998794,96.42814071428636
0.0002699999999999981,0.0264894661,98.1091337037044
0.0002599999999999981,0.0257470739,99.02720730769305
0.00024999999999999805,0.0258149833,103.2599332000008
0.00023999999999999803,0.0247267659,103.02819125000084
0.000229999999999998,0.023850657,103.69850869565308
0.00021999999999999797,0.0236823998,107.64727181818282
0.00020999999999999795,0.0231860873,110.4099395238106
0.00019999999999999792,0.0224581378,112.29068900000117
0.0001899999999999979,0.0216070149,113.72113105263283
0.00017999999999999787,0.00752811059,41.82283661111161
0.00016999999999999784,0.00695791056,40.92888564705934
0.00015999999999999782,0.00651010132,40.688133250000554
0.0001499999999999978,0.00593837367,39.589157800000585
0.00013999999999999777,0.00541785064,38.69893314285776
0.00012999999999999774,0.00489710666,37.670051230769886
0.00011999999999999771,0.00434824101,36.23534175000069
0.00010999999999999769,0.00386461937,35.132903363637105
9.999999999999766e-05,0.00325113193,32.511319300000764
8.999999999999763e-05,0.0026940365,29.93373888888968
7.999999999999761e-05,0.00222079992,27.759999000000832
6.999999999999758e-05,0.00154753647,22.10766385714362
5.9999999999997555e-05,0.00122980922,20.49682033333417
4.999999999999753e-05,0.000523160151,10.463203020000517
3.99999999999975e-05,5.22726781e-05,1.3068169525000817
2.9999999999997477e-05,-0.000418731268,-13.957708933334507
1.999999999999745e-05,-0.000986996903,-49.349845150006296
9.999999999997424e-06,-0.00158829494,-158.8294940000409
-2.6020852139652106e-18,-0.00203692607,nan
-1.0000000000002628e-05,-0.00266669336,266.6693359999299
-2.0000000000002655e-05,-0.00313526913,156.76345649997918
-3.000000000000268e-05,-0.00376493816,125.49793866665546
-4.000000000000271e-05,-0.00414751701,103.68792524999297
-5.000000000000273e-05,-0.00466598127,93.3196253999949
-6.000000000000276e-05,-0.00503453956,83.9089926666628
-7.000000000000279e-05,-0.00862939066,123.27700942856652
-8.000000000000281e-05,-0.00924158247,115.51978087499594
-9.000000000000284e-05,-0.00979788316,108.865368444441
-0.00010000000000000286,-0.0103077327,103.07732699999706
-0.00011000000000000289,-0.0108970871,99.06442818181557
-0.00012000000000000292,-0.0114499638,95.41636499999768
-0.00013000000000000294,-0.0118240179,90.95398384615179
-0.00014000000000000297,-0.0123726488,88.37606285714098
-0.000150000000000003,-0.0129178223,86.11881533333161
-0.00016000000000000302,-0.0135085172,84.4282324999984
-0.00017000000000000305,-0.0140681496,82.7538211764691
-0.00018000000000000307,-0.0145507124,80.83729111110974
-0.0001900000000000031,-0.0150417703,79.16721210526187
-0.00020000000000000313,-0.0156378822,78.18941099999878
-0.00021000000000000315,-0.0161712447,77.00592714285598
-0.00022000000000000318,-0.0167299088,76.04503999999889
-0.0002300000000000032,-0.0173274875,75.336902173912
-0.00024000000000000323,-0.0176883616,73.70150666666568
-0.00025000000000000326,-0.0183590427,73.43617079999905
-0.0002600000000000033,-0.0188219186,72.39199461538371
-0.0002700000000000033,-0.0193513761,71.67176333333246
-0.00028000000000000334,-0.0199007891,71.07424678571344
-0.00029000000000000336,-0.0204015934,70.3503220689647
-0.0003000000000000034,-0.0210033151,70.01105033333253
-0.0003100000000000034,-0.0215213436,69.4236890322573
-0.00032000000000000344,-0.0220969641,69.05301281249926
-0.00033000000000000347,-0.0225424171,68.31035484848412
-0.0003400000000000035,-0.0231391792,68.05640941176401
-0.0003500000000000035,-0.0237295631,67.79875171428503
-0.00036000000000000355,-0.0241528576,67.09127111111046
-0.00037000000000000357,-0.0247657052,66.93433837837773
-0.0003800000000000036,-0.025260125,66.4740131578941
-0.0003900000000000036,-0.025776532,66.09367179487118
-0.00040000000000000365,-0.026371219,65.92804749999941
-0.0004100000000000037,-0.0268183544,65.4106204878043
-0.0004200000000000037,-0.0274024587,65.24394928571371
-0.00043000000000000373,-0.0279367402,64.96916325581338
-0.00044000000000000376,-0.0283607114,64.45616227272671
-0.0004500000000000038,-0.0289361642,64.30258711111057
-0.0004600000000000038,-0.0294710989,64.0676063043473
-0.00047000000000000383,-0.0300219581,63.87650659574416
-0.00048000000000000386,-0.0307100443,63.97925895833282
-0.0004900000000000039,-0.0310818317,63.43230959183623
-0.0005000000000000039,-0.0317743467,63.5486933999995
-0.0005100000000000039,-0.0323112361,63.3553649019603
-0.000520000000000004,-0.0327665919,63.01267673076875
-0.000530000000000004,-0.0333676551,62.95783981132028
-0.000540000000000004,-0.0337874186,62.56929370370324
-0.000550000000000004,-0.0343232952,62.405991272726816
-0.0005600000000000041,-0.0348418438,62.21757821428526
-0.0005700000000000041,-0.035416488,62.13418947368377
-0.0005800000000000041,-0.0359310684,61.95011793103404
-0.0005900000000000041,-0.0364735546,61.81958406779617
-0.0006000000000000042,-0.0371306746,61.88445766666623
-0.0006100000000000042,-0.0376008024,61.640659672130724
-0.0006200000000000042,-0.0381518209,61.53519499999958
-0.0006300000000000043,-0.0385639424,61.21260698412657
-0.0006400000000000043,-0.0391706734,61.204177187499596
-0.0006500000000000043,-0.0397031334,61.081743692307285
-0.0006600000000000043,-0.0401240248,60.793976969696566
-0.0006700000000000044,-0.040749246,60.81977014925334
-0.0006800000000000044,-0.0412828615,60.71009044117607
-0.0006900000000000044,-0.0418041553,60.58573231884019
-0.0007000000000000044,-0.0423008416,60.42977371428533
-0.0007100000000000045,-0.0428393631,60.337131126760184
-0.0007200000000000045,-0.0434304763,60.320105972221846
-0.0007300000000000045,-0.043945677,60.1995575342462
-0.0007400000000000045,-0.0445050466,60.141954864864495
-0.0007500000000000046,-0.0450238982,60.031864266666304
-0.0007600000000000046,-0.0456394347,60.05188776315753
-0.0007700000000000046,-0.0459295877,59.64881519480484
-0.0007800000000000046,-0.0466852546,59.85289051282015
-0.0007900000000000047,-0.0472096573,59.759059873417364
-0.0008000000000000047,-0.0477122402,59.64030024999965
-0.0008100000000000047,-0.04817251,59.47223456790089
-0.0008200000000000048,-0.0488082925,59.52230792682893
-0.0008300000000000048,-0.0492177162,59.2984532530117
-0.0008400000000000048,-0.0496642653,59.124125357142525
-0.0008500000000000048,-0.0503299298,59.211682117646724
-0.0008600000000000049,-0.0508481123,59.12571197674385
-0.0008700000000000049,-0.0514623377,59.15211229885024
-0.0008800000000000049,-0.0519548173,59.03956511363603
-0.0008900000000000049,-0.0524309727,58.91120528089855
-0.000900000000000005,-0.0529394675,58.82163055555523
-0.000910000000000005,-0.0536021276,58.9034369230766
-0.000920000000000005,-0.0540684148,58.7700160869562
-0.000930000000000005,-0.0545926195,58.70174139784915
-0.0009400000000000051,-0.0550907604,58.6071919148933
-0.0009500000000000051,-0.0556059036,58.53253010526284
-0.0009600000000000051,-0.0561776236,58.51835791666635
-0.0009700000000000051,-0.0567104455,58.4643768041234
-0.0009800000000000052,-0.0571784305,58.34533724489766
-0.0009900000000000052,-0.0577483982,58.33171535353505
-0.001,-0.0581567061,58.156706099999994
-0.00099,-0.0577666388,58.3501402020202
-0.00098,-0.0572769484,58.445865714285716
-0.0009699999999999999,-0.0566626671,58.41512072164949
-0.0009599999999999999,-0.05616638,58.50664583333334
-0.0009499999999999999,-0.0555994605,58.52574789473685
-0.0009399999999999999,-0.0550416681,58.5549660638298
-0.0009299999999999998,-0.0545119295,58.61497795698926
-0.0009199999999999998,-0.0540089717,58.70540402173914
-0.0009099999999999998,-0.0536450258,58.95057780219782
-0.0008999999999999998,-0.0531890393,59.09893255555557
-0.0008899999999999997,-0.0524581892,58.941785617977544
-0.0008799999999999997,-0.0518929067,58.96921215909093
-0.0008699999999999997,-0.051337002,59.00804827586209
-0.0008599999999999997,-0.050978939,59.27783604651165
-0.0008499999999999996,-0.0503142643,59.193252117647084
-0.0008399999999999996,-0.0497295193,59.20180869047621
-0.0008299999999999996,-0.0488594912,58.86685686746991
-0.0008199999999999995,-0.0486977813,59.38753817073174
-0.0008099999999999995,-0.0481377955,59.42937716049386
-0.0007999999999999995,-0.0476138333,59.517291625000034
-0.0007899999999999995,-0.0472513366,59.8118184810127
-0.0007799999999999994,-0.0466582789,59.81830628205133
-0.0007699999999999994,-0.0462676299,60.087831038961085
-0.0007599999999999994,-0.0456033689,60.00443276315795
-0.0007499999999999994,-0.0450865513,60.115401733333385
-0.0007399999999999993,-0.0446357903,60.31863554054059
-0.0007299999999999993,-0.0440194999,60.300684794520606
-0.0007199999999999993,-0.0436616973,60.641246250000066
-0.0007099999999999993,-0.0430503503,60.63429619718316
-0.0006999999999999992,-0.0424185572,60.59793885714292
-0.0006899999999999992,-0.0419895238,60.85438231884065
-0.0006799999999999992,-0.0415635809,61.12291308823537
-0.0006699999999999992,-0.0409614418,61.136480298507536
-0.0006599999999999991,-0.0403033466,61.06567666666675
-0.0006499999999999991,-0.0398604642,61.323791076923165
-0.0006399999999999991,-0.0392553164,61.33643187500008
-0.000629999999999999,-0.0387796439,61.55499031746041
-0.000619999999999999,-0.0382509991,61.69515983870978
-0.000609999999999999,-0.0377598592,61.901408524590266
-0.000599999999999999,-0.0372643291,62.107215166666776
-0.0005899999999999989,-0.0365574096,61.96171118644079
-0.0005799999999999989,-0.0360200365,62.10351120689666
-0.0005699999999999989,-0.0353973433,62.10060228070188
-0.0005599999999999989,-0.0348461348,62.22524071428584
-0.0005499999999999988,-0.0337715218,61.40276690909104
-0.0005399999999999988,-0.032364847,59.93490185185199
-0.0005299999999999988,-0.0345706165,65.22757830188694
-0.0005199999999999988,-0.0349139621,67.14223480769247
-0.0005099999999999987,-0.0329776934,64.66214392156878
-0.0004999999999999987,-0.0321268263,64.25365260000017
-0.0004899999999999987,-0.0314239485,64.13050714285731
-0.00047999999999999866,-0.0313919911,65.39998145833353
-0.00046999999999999863,-0.0305700734,65.04270936170232
-0.0004599999999999986,-0.031370557,68.19686304347847
-0.0004499999999999986,-0.0282472582,62.771684888889084
-0.00043999999999999855,-0.028931531,65.75347954545477
-0.0004299999999999985,-0.0278741266,64.82355023255836
-0.0004199999999999985,-0.0273858464,65.20439619047643
-0.0004099999999999985,-0.0270327649,65.93357292682951
-0.00039999999999999845,-0.0264571633,66.14290825000026
-0.0003899999999999984,-0.0258078364,66.17393948717975
-0.0003799999999999984,-0.0256025083,67.37502184210555
-0.00036999999999999837,-0.0243860245,65.9081743243246
-0.00035999999999999834,-0.024290392,67.47331111111143
-0.0003499999999999983,-0.0238056261,68.0160745714289
-0.0003399999999999983,-0.0231448379,68.07305264705917
-0.00032999999999999826,-0.0226706933,68.69907060606097
-0.00031999999999999824,-0.0220917105,69.03659531250038
-0.0003099999999999982,-0.0215604338,69.5497864516133
-0.0002999999999999982,-0.0209618348,69.87278266666709
-0.00028999999999999816,-0.0205274391,70.78427275862114
-0.00027999999999999813,-0.0199340125,71.19290178571477
-0.0002699999999999981,-0.0202729899,75.0851477777783
-0.0002599999999999981,-0.0190063307,73.10127192307746
-0.00024999999999999805,-0.0183193208,73.27728320000057
-0.00023999999999999803,-0.0177036274,73.76511416666727
-0.000229999999999998,-0.0171978638,74.77332086956586
-0.00021999999999999797,-0.0165588876,75.26767090909159
-0.00020999999999999795,-0.0161678759,76.989885238096
-0.00019999999999999792,-0.0155844563,77.9222815000008
-0.0001899999999999979,-0.0151239729,79.59985736842194
-0.00017999999999999787,-0.0146662039,81.47891055555652
-0.00016999999999999784,-0.0140344061,82.55533000000105
-0.00015999999999999782,-0.0135403145,84.62696562500115
-0.0001499999999999978,-0.0129658747,86.43916466666793
-0.00013999999999999777,-0.0124586499,88.99035642857285
-0.00012999999999999774,-0.0120322832,92.55602461538624
-0.00011999999999999771,-0.0114203559,95.16963250000181
-0.00010999999999999769,-0.0108688972,98.80815636363845
-9.999999999999766e-05,-0.0103355993,103.35599300000241
-8.999999999999763e-05,-0.00973449276,108.1610306666695
-7.999999999999761e-05,-0.00906682345,113.3352931250034
-6.999999999999758e-05,-0.00868724405,124.1034864285757
-5.9999999999997555e-05,-0.00524224219,87.37070316667024
-4.999999999999753e-05,-0.00472963322,94.59266440000467
-3.99999999999975e-05,-0.00415510598,103.87764950000647
-2.9999999999997477e-05,-0.00362306558,120.76885266667682
-1.999999999999745e-05,-0.00308996251,154.4981255000197
-9.999999999997424e-06,-0.00263531869,263.5318690000679
