#Procedure: <__main__.IVProcedure>
#Parameters:
#	Current Step: 1e-05 A
#	Delay Time: 20 ms
#	Maximum Current: 0.001 A
#	Minimum Current: -0.001 A
#Data:
Current (A),Voltage (V),Resistance (ohm)
0.0006799999999999992,-0.0149212952,-21.943081176470614
0.0006699999999999992,-0.0502483603,-74.99755268656726
0.0006599999999999991,-0.0644109259,-97.59231196969709
0.0006499999999999991,-0.0803898726,-123.67672707692324
0.0006399999999999991,-0.0911540149,-142.4281482812502
0.000629999999999999,-0.104411871,-165.73312857142884
0.000619999999999999,-0.0193043596,-31.136063870967792
0.000609999999999999,-0.0500518578,-82.05222590163949
0.000599999999999999,-0.0513803447,-85.63390783333348
0.0005899999999999989,0.0387845372,65.73650372881367
0.0005799999999999989,0.0307671261,53.046769137931136
0.0005699999999999989,0.0268976577,47.18887315789483
0.0005599999999999989,0.0269183198,48.06842821428581
0.0005499999999999988,0.0295041098,53.643836000000114
0.0005399999999999988,0.0310842591,57.56344277777791
0.0005299999999999988,0.029202177,55.09844716981144
0.0005199999999999988,0.0308491121,59.32521557692322
0.0005099999999999987,0.0295421418,57.925768235294264
0.0004999999999999987,0.031003194,62.006388000000165
0.0004899999999999987,0.0288196177,58.81554632653077
0.00047999999999999866,0.0319388049,66.53917687500018
0.00046999999999999863,0.0346240826,73.66826085106405
0.0004599999999999986,0.0320376991,69.64717195652194
0.0004499999999999986,0.0345435635,76.76347444444468
0.00043999999999999855,0.0307136549,69.80376113636387
0.0004299999999999985,0.0315192821,73.30065604651188
0.0004199999999999985,0.030363983,72.29519761904788
0.0004099999999999985,0.0304208939,74.19730219512222
0.00039999999999999845,0.0305531866,76.3829665000003
0.0003899999999999984,0.0220454522,56.52680051282074
0.0003799999999999984,0.0321203391,84.52720815789509
0.00036999999999999837,0.0246846197,66.71518837837867
0.00035999999999999834,0.0334939973,93.03888138888932
0.0003499999999999983,0.0176859252,50.531214857143105
0.0003399999999999983,0.0265266994,78.01970411764745
0.00032999999999999826,0.030485715,92.38095454545503
0.00031999999999999824,0.0217467318,67.95853687500038
0.0003099999999999982,0.0324117782,104.55412322580705
0.0002999999999999982,0.0438947626,146.31587533333422
0.00028999999999999816,0.0380990535,131.37604655172498
0.00027999999999999813,0.0415421152,148.36469714285812
0.0002699999999999981,0.0593958655,219.98468703703858
0.0002599999999999981,0.0111257215,42.79123653846185
0.00024999999999999805,0.0330324095,132.12963800000102
0.00023999999999999803,0.0372008805,155.00366875000125
0.000229999999999998,0.0545871035,237.3352326086977
0.00021999999999999797,0.0482405791,219.27535954545655
0.00020999999999999795,0.0377378349,179.70397571428748
0.00019999999999999792,0.0202945611,101.47280550000106
0.0001899999999999979,0.0372203477,195.89656684210746
0.00017999999999999787,0.0299695659,166.4975883333353
0.00016999999999999784,0.0600314597,353.12623352941625
0.00015999999999999782,0.0504998304,315.6239400000043
0.0001499999999999978,0.046258426,308.3895066666712
0.00013999999999999777,0.0468171097,334.40792642857673
0.00012999999999999774,0.0579978522,446.13732461539234
0.00011999999999999771,0.0504893615,420.7446791666747
0.00010999999999999769,0.0474071371,430.9739736363727
9.999999999999766e-05,0.0388485764,388.4857640000091
8.999999999999763e-05,0.0443411343,492.679270000013
7.999999999999761e-05,0.0445490861,556.8635762500166
6.999999999999758e-05,0.0248272665,354.67523571429797
5.9999999999997555e-05,0.0232841482,388.0691366666825
4.999999999999753e-05,0.0360613606,721.2272120000357
3.99999999999975e-05,0.036858349,921.4587250000575
2.9999999999997477e-05,0.035548761,1184.9587000000995
1.999999999999745e-05,0.0323956368,1619.7818400002066
9.999999999997424e-06,0.0361607467,3616.0746700009317
-2.6020852139652106e-18,0.0310792182,nan
-1.0000000000002628e-05,0.481368271,-48136.82709998735
-2.0000000000002655e-05,0.390893912,-19544.695599997405
-3.000000000000268e-05,0.265645367,-8854.845566665876
-4.000000000000271e-05,0.259361053,-6484.026324999561
-5.000000000000273e-05,0.216340537,-4326.810739999763
-6.000000000000276e-05,0.209927156,-3498.7859333331726
-7.000000000000279e-05,0.191335183,-2733.359757142748
-8.000000000000281e-05,0.142185266,-1777.3158249999376
-9.000000000000284e-05,0.117991558,-1311.0173111110698
-0.00010000000000000286,0.11182574,-1118.2573999999681
-0.00011000000000000289,0.0608879479,-553.5267990908945
-0.00012000000000000292,0.0841805171,-701.5043091666497
-0.00013000000000000294,0.0162335411,-124.87339307692024
-0.00014000000000000297,0.0760375007,-543.1250049999885
-0.000150000000000003,0.0601781783,-401.18785533332533
-0.00016000000000000302,0.0675180858,-421.98803624999204
-0.00017000000000000305,0.0695606018,-409.18001058822796
-0.00018000000000000307,0.0503032935,-279.4627416666619
-0.0001900000000000031,0.0373958085,-196.8200447368389
-0.00020000000000000313,0.0741598628,-370.79931399999424
-0.00021000000000000315,0.067622451,-322.0116714285666
-0.00022000000000000318,0.0574093935,-260.9517886363599
-0.0002300000000000032,0.0707503381,-307.61016565216966
-0.00024000000000000323,0.0741059582,-308.7748258333292
-0.00025000000000000326,0.0550224696,-220.08987839999713
-0.0002600000000000033,0.0615736721,-236.82181576922775
-0.0002700000000000033,0.0295109791,-109.29992259259126
-0.00028000000000000334,0.0393910637,-140.68237035714117
-0.00029000000000000336,0.0371028445,-127.9408431034468
-0.0003000000000000034,0.0579301701,-193.10056699999782
-0.0003100000000000034,0.0667720947,-215.3938538709654
-0.00032000000000000344,0.0482296322,-150.71760062499837
-0.00033000000000000347,0.0464725379,-140.82587242424094
-0.0003400000000000035,0.0717280265,-210.96478382352726
-0.0003500000000000035,0.0465889199,-133.11119971428437
-0.00036000000000000355,0.0633346924,-175.92970111110938
-0.00037000000000000357,0.0746735155,-201.8203121621602
-0.0003800000000000036,0.0697258149,-183.48898657894563
-0.0003900000000000036,0.0369790096,-94.81797333333246
-0.00040000000000000365,0.0580816052,-145.20401299999867
-0.0004100000000000037,0.0822086674,-200.508944878047
-0.0004200000000000037,0.0984471665,-234.39801547618842
-0.00043000000000000373,0.0706798192,-164.3716725581381
-0.00044000000000000376,0.106082234,-241.0959863636343
-0.0004500000000000038,0.0536206886,-119.15708577777677
-0.0004600000000000038,0.0338579191,-73.60417195652113
-0.00047000000000000383,0.0840923413,-178.9198751063815
-0.00048000000000000386,0.0102543044,-21.363134166666498
-0.0004900000000000039,0.0303842382,-62.00864938775461
-0.0005000000000000039,0.0299618893,-59.92377859999953
-0.0005100000000000039,0.0138564279,-27.169466470588024
-0.000520000000000004,0.0205273527,-39.47567826923047
-0.000530000000000004,0.0101041435,-19.064421698113062
-0.000540000000000004,0.00601050545,-11.130565648148066
-0.000550000000000004,0.0130475175,-23.722759090908916
-0.0005600000000000041,0.074017187,-132.17354821428475
-0.0005700000000000041,0.0285474012,-50.08315999999964
-0.0005800000000000041,0.028434082,-49.024279310344475
-0.0005900000000000041,0.021510115,-36.45782203389805
-0.0006000000000000042,0.0254005517,-42.33425283333304
-0.0006100000000000042,0.0218218813,-35.7735759016391
-0.0006200000000000042,0.0218678514,-35.270728064515886
-0.0006300000000000043,0.0229141397,-36.37165031746007
-0.0006400000000000043,0.0213256334,-33.321302187499775
-0.0006500000000000043,0.0262355581,-40.36239707692281
-0.0006600000000000043,0.0255003033,-38.636823181817924
-0.0006700000000000044,0.0155486395,-23.20692462686552
-0.0006800000000000044,0.0189824857,-27.915420147058644
-0.0006900000000000044,0.0186772132,-27.06842492753606
-0.0007000000000000044,0.0509152888,-72.7361268571424
-0.0007100000000000045,0.0190105252,-26.775387605633632
-0.0007200000000000045,0.014168528,-19.67851111111099
-0.0007300000000000045,0.012905053,-17.678154794520438
-0.0007400000000000045,0.0203484128,-27.497855135134966
-0.0007500000000000046,0.0140069512,-18.67593493333322
-0.0007600000000000046,0.0142779415,-18.786765131578836
-0.0007700000000000046,0.0134869559,-17.51552714285704
-0.0007800000000000046,0.0166570426,-21.355182820512695
-0.0007900000000000047,0.0103430071,-13.092414050632833
-0.0008000000000000047,0.014351692,-17.939614999999893
-0.0008100000000000047,0.0149794336,-18.49312790123446
-0.0008200000000000048,0.013551469,-16.526181707316976
-0.0008300000000000048,0.0151850417,-18.295230963855317
-0.0008400000000000048,0.0147296937,-17.535349642857042
-0.0008500000000000048,0.0242145094,-28.487658117646898
-0.0008600000000000049,0.0183037683,-21.283451511627785
-0.0008700000000000049,0.0158176355,-18.181190229884955
-0.0008800000000000049,0.0144042381,-16.368452386363543
-0.0008900000000000049,0.0147985095,-16.62753876404485
-0.000900000000000005,0.0164634557,-18.292728555555456
-0.000910000000000005,0.0146180252,-16.063763956043868
-0.000920000000000005,0.0149570725,-16.25768749999991
-0.000930000000000005,0.0116618533,-12.539627204301008
-0.0009400000000000051,0.0128935054,-13.716495106382904
-0.0009500000000000051,0.0161348553,-16.984058210526225
-0.0009600000000000051,0.0231694721,-24.134866770833206
-0.0009700000000000051,0.0183333632,-18.90037443298959
-0.0009800000000000052,0.0145891744,-14.886912653061145
-0.0009900000000000052,0.0404034552,-40.8115709090907
-0.001,0.0161037894,-16.103789399999997
-0.00099,0.0151933066,-15.346774343434342
-0.00098,0.0158642669,-16.188027448979593
-0.0009699999999999999,0.0149847495,-15.448195360824743
-0.0009599999999999999,0.0166910726,-17.386533958333334
-0.0009499999999999999,0.0219649927,-23.121044947368425
-0.0009399999999999999,0.0213071985,-22.667232446808512
-0.0009299999999999998,0.0172517867,-18.550308279569897
-0.0009199999999999998,0.0146846945,-15.961624456521742
-0.0009099999999999998,0.0138718935,-15.243839010989014
-0.0008999999999999998,0.0150979768,-16.77552977777778
-0.0008899999999999997,0.0180186296,-20.245651235955062
-0.0008799999999999997,0.0168657768,-19.165655454545462
-0.0008699999999999997,0.0234773783,-26.985492298850584
-0.0008599999999999997,0.0184991385,-21.510626162790707
-0.0008499999999999996,0.013155692,-15.47728470588236
-0.0008399999999999996,0.0217761484,-25.923986190476203
-0.0008299999999999996,0.0194568177,-23.44194903614459
-0.0008199999999999995,0.0211854737,-25.83594353658538
-0.0008099999999999995,0.0179736423,-22.189681851851862
-0.0007999999999999995,0.0155425839,-19.428229875000014
-0.0007899999999999995,0.0181715031,-23.001902658227863
-0.0007799999999999994,0.0202019257,-25.899904743589765
-0.0007699999999999994,0.0201944714,-26.226586233766255
-0.0007599999999999994,0.0185778544,-24.444545263157913
-0.0007499999999999994,0.0182159464,-24.287928533333353
-0.0007399999999999993,0.0211141311,-28.532609594594618
-0.0007299999999999993,0.0237848694,-32.582012876712355
-0.0007199999999999993,0.019243554,-26.72715833333336
-0.0007099999999999993,0.020585791,-28.994071830985945
-0.0006999999999999992,0.0231130522,-33.01864600000004
-0.0006899999999999992,0.0205305688,-29.75444753623192
-0.0006799999999999992,0.0178463935,-26.244696323529443
-0.0006699999999999992,0.0206999616,-30.895465074626905
-0.0006599999999999991,0.0178186501,-26.99795469696973
-0.0006499999999999991,0.0174951246,-26.91557630769234
-0.0006399999999999991,0.019425306,-30.352040625000043
-0.000629999999999999,0.0185568315,-29.45528809523814
-0.000619999999999999,0.0241650387,-38.9758688709678
-0.000609999999999999,0.0196639466,-32.23597803278694
-0.000599999999999999,0.0192326476,-32.05441266666672
-0.0005899999999999989,0.019566649,-33.16381186440684
-0.0005799999999999989,0.0190031897,-32.764120172413854
-0.0005699999999999989,0.0175474533,-30.785005789473747
-0.0005599999999999989,0.0200906505,-35.87616160714293
-0.0005499999999999988,0.0204563233,-37.19331509090917
-0.0005399999999999988,0.0336391626,-62.29474555555569
-0.0005299999999999988,0.0208563989,-39.35169603773594
-0.0005199999999999988,0.01916814,-36.86180769230778
-0.0005099999999999987,0.0149997976,-29.411367843137327
-0.0004999999999999987,0.0515173606,-103.03472120000026
-0.0004899999999999987,0.0188203273,-38.408831224489894
-0.00047999999999999866,0.0156479161,-32.59982520833342
-0.00046999999999999863,0.0476765889,-101.43955085106411
-0.0004599999999999986,0.0128534408,-27.942262608695735
-0.0004499999999999986,0.0168963372,-37.54741600000012
-0.00043999999999999855,0.0154477822,-35.10859590909102
-0.0004299999999999985,0.0574264176,-133.54980837209348
-0.0004199999999999985,0.0418137594,-99.55657000000035
-0.0004099999999999985,-0.0360658655,87.96552560975643
-0.00039999999999999845,-0.0203369522,50.8423805000002
-0.0003899999999999984,-0.0397341851,101.88252589743631
-0.0003799999999999984,-0.0784175752,206.3620400000009
-0.00036999999999999837,-0.0124769001,33.72135162162177
-0.00035999999999999834,-0.067732934,188.14703888888974
-0.0003499999999999983,-0.0704410981,201.26028028571525
-0.0003399999999999983,-0.0721226208,212.1253552941187
-0.00032999999999999826,-0.0778113403,235.79194030303157
-0.00031999999999999824,-0.0790217192,246.94287250000139
-0.0003099999999999982,-0.0786705627,253.77600870967888
-0.0002999999999999982,-0.0839299759,279.766586333335
-0.00028999999999999816,-0.0727078446,250.71670551724299
-0.00027999999999999813,-0.0800910345,286.0394089285734
-0.0002699999999999981,-0.0795760695,294.72618333333537
-0.0002599999999999981,-0.0807391396,310.5351523076946
-0.00024999999999999805,-0.0891473561,356.58942440000277
-0.00023999999999999803,-0.0810943079,337.8929495833361
-0.000229999999999998,-0.0686192312,298.3444834782635
-0.00021999999999999797,-0.0698236744,317.38033818182106
-0.00020999999999999795,-0.065683216,312.7772190476221
-0.00019999999999999792,-0.0681292237,340.6461185000036
-0.0001899999999999979,-0.0647229849,340.6472889473722
-0.00017999999999999787,-0.0325976798,181.09822111111325
-0.00016999999999999784,-0.0739907907,435.2399452941232
-0.00015999999999999782,-0.0914931718,571.8323237500077
-0.0001499999999999978,-0.0220532583,147.02172200000217
-0.00013999999999999777,-0.057175456,408.3961142857208
-0.00012999999999999774,-0.0882560815,678.8929346153964
-0.00011999999999999771,-0.103430489,861.920741666683
-0.00010999999999999769,-0.00422170622,38.37914745454626
-9.999999999999766e-05,-0.0622325651,622.3256510000145
-8.999999999999763e-05,-0.0958952998,1065.5033311111392
-7.999999999999761e-05,-0.0216935865,271.1698312500081
-6.999999999999758e-05,-0.0745748297,1065.3547100000367
-5.9999999999997555e-05,-0.0191903589,319.839315000013
-4.999999999999753e-05,-0.108664168,2173.2833600001077
-3.99999999999975e-05,-0.154112211,3852.8052750002407
-2.9999999999997477e-05,-0.195750916,6525.030533333882
-1.999999999999745e-05,-0.230182791,11509.139550001468
-9.999999999997424e-06,-0.27207345,27207.345000007008
